1790441440	stw_mt	20047	0	1.7
1790441442	stw_mt+diag	20047	0	1.7
1790441443	stw_mt+diag	20047	0	1.7
1790441445	stw_mt_hdr_tlab	20047	0	1.7
1790441447	stw_mt_hdr_tlab_nursery	20047	0	3.1
1790441293	pattern_fuzz+diag	20043	0	158.0
1790441451	churn	20047	0	0.6
1790441451	churn_hdr	20047	0	0.6
1790441452	index_grow	20047	0	11.0
1790441463	thread_storm	20047	0	0.7
1790441463	stw_mt	20048	0	1.7
1790441465	stw_mt+diag	20048	0	1.7
1790441467	stw_mt+diag	20048	0	1.7
1790441468	stw_mt_hdr_tlab	20048	0	1.7
1790441470	stw_mt_hdr_tlab_nursery	20048	0	3.2
1790441318	pattern_fuzz+diag	20044	0	157.0
1790441475	churn	20048	0	0.6
1790441475	churn_hdr	20048	0	0.6
1790441476	index_grow	20048	0	10.3
1790441486	thread_storm	20048	0	0.7
1790441487	stw_mt	20049	0	1.8
1790441488	stw_mt+diag	20049	0	1.8
1790441490	stw_mt+diag	20049	0	1.7
1790441492	stw_mt_hdr_tlab	20049	0	1.7
1790441494	stw_mt_hdr_tlab_nursery	20049	0	3.2
1790441402	pattern_fuzz+diag	20045	0	155.5
1790441557	churn	20049	0	0.6
1790441558	churn_hdr	20049	0	0.6
1790441558	index_grow	20049	0	11.2
1790441569	thread_storm	20049	0	0.7
1790441570	stw_mt	20050	0	1.7
1790441572	stw_mt+diag	20050	0	1.7
1790441573	stw_mt+diag	20050	0	1.6
1790441575	stw_mt_hdr_tlab	20050	0	1.7
1790441577	stw_mt_hdr_tlab_nursery	20050	0	3.1
1790441426	pattern_fuzz+diag	20046	0	154.9
1790441581	churn	20050	0	0.6
1790441582	churn_hdr	20050	0	0.6
1790441582	index_grow	20050	0	10.0
1790441592	thread_storm	20050	0	0.7
1790441593	stw_mt	20051	0	1.7
1790441594	stw_mt+diag	20051	0	1.7
1790441596	stw_mt+diag	20051	0	1.6
1790441598	stw_mt_hdr_tlab	20051	0	1.7
1790441450	pattern_fuzz+diag	20047	0	152.4
1790441599	stw_mt_hdr_tlab_nursery	20051	0	3.1
1790441602	churn	20051	0	0.6
1790441603	churn_hdr	20051	0	0.6
1790441604	index_grow	20051	0	10.4
1790441614	thread_storm	20051	0	0.7
1790441615	stw_mt	20052	0	1.6
1790441616	stw_mt+diag	20052	0	1.7
1790441618	stw_mt+diag	20052	0	1.6
1790441620	stw_mt_hdr_tlab	20052	0	1.7
1790441621	stw_mt_hdr_tlab_nursery	20052	0	3.1
1790441473	pattern_fuzz+diag	20048	0	155.3
1790441629	churn	20052	0	0.6
1790441629	churn_hdr	20052	0	0.6
1790441630	index_grow	20052	0	11.4
1790441641	thread_storm	20052	0	0.7
1790441642	stw_mt	20053	0	1.7
1790441644	stw_mt+diag	20053	0	2.0
1790441645	stw_mt+diag	20053	0	2.3
1790441648	stw_mt_hdr_tlab	20053	0	2.7
1790441497	pattern_fuzz+diag	20049	0	155.8
1790441650	stw_mt_hdr_tlab_nursery	20053	0	4.0
1790441655	churn	20053	0	0.7
1790441655	churn_hdr	20053	0	0.7
1790441656	index_grow	20053	0	4.5
1790441660	thread_storm	20053	0	0.8
1790441661	stw_mt	20054	0	2.2
1790441663	stw_mt+diag	20054	0	2.1
1790441666	stw_mt+diag	20054	0	2.3
1790441668	stw_mt_hdr_tlab	20054	0	2.3
1790441670	stw_mt_hdr_tlab_nursery	20054	0	4.2
1790441580	pattern_fuzz+diag	20050	0	166.3
1790441746	churn	20054	0	0.7
1790441747	churn_hdr	20054	0	0.7
1790441747	index_grow	20054	0	5.5
1790441753	thread_storm	20054	0	0.9
1790441754	stw_mt	20055	0	2.2
1790441756	stw_mt+diag	20055	0	2.2
1790441758	stw_mt+diag	20055	0	2.2
1790441760	stw_mt_hdr_tlab	20055	0	2.3
1790441763	stw_mt_hdr_tlab_nursery	20055	0	4.0
1790441602	pattern_fuzz+diag	20051	0	165.3
1790441768	churn	20055	0	0.7
1790441768	churn_hdr	20055	0	0.7
1790441769	index_grow	20055	0	4.3
1790441773	thread_storm	20055	0	2.2
1790441775	stw_mt	20056	0	15.1
1790441790	stw_mt+diag	20056	0	5.6
1790441796	stw_mt+diag	20056	0	2.5
1790441799	stw_mt_hdr_tlab	20056	0	2.2
1790441624	pattern_fuzz+diag	20052	0	178.8
1790441801	stw_mt_hdr_tlab_nursery	20056	0	4.0
1790441805	churn	20056	0	0.7
1790441805	churn_hdr	20056	0	0.7
1790441806	index_grow	20056	0	6.4
1790441813	thread_storm	20056	0	0.9
1790441813	stw_mt	20057	0	2.4
1790441816	stw_mt+diag	20057	0	2.3
1790441818	stw_mt+diag	20057	0	2.3
1790441820	stw_mt_hdr_tlab	20057	0	2.3
1790441823	stw_mt_hdr_tlab_nursery	20057	0	4.1
1790441653	pattern_fuzz+diag	20053	0	180.7
1790441833	churn	20057	0	0.7
1790441834	churn_hdr	20057	0	0.7
1790441835	index_grow	20057	0	5.7
1790441840	thread_storm	20057	0	0.8
1790441841	stw_mt	20058	0	2.4
1790441844	stw_mt+diag	20058	0	2.4
1790441846	stw_mt+diag	20058	0	2.2
1790441848	stw_mt_hdr_tlab	20058	0	2.2
1790441674	pattern_fuzz+diag	20054	0	178.2
1790441850	stw_mt_hdr_tlab_nursery	20058	0	3.9
1790441854	churn	20058	0	0.7
1790441855	churn_hdr	20058	0	0.7
1790441856	index_grow	20058	0	5.7
1790441861	thread_storm	20058	0	0.8
1790441862	stw_mt	20059	0	2.4
1790441865	stw_mt+diag	20059	0	2.3
1790441867	stw_mt+diag	20059	0	2.1
1790441869	stw_mt_hdr_tlab	20059	0	2.2
1790441871	stw_mt_hdr_tlab_nursery	20059	0	3.9
1790441767	pattern_fuzz+diag	20055	0	176.4
1790441943	churn	20059	0	0.7
1790441944	churn_hdr	20059	0	0.7
1790441945	index_grow	20059	0	4.9
