1790345533	stw_mt_hdr_tlab	1025	0	5.9
1790345539	stw_mt_hdr_tlab_nursery	1025	0	7.5
1790345292	fuzz	1022	0	300.0
1790345547	pattern_fuzz	1025	0	46.3
1790345593	mt_prop	1025	0	1.9
1790345595	prop	1025	0	4.7
1790345600	layout_prop	1025	0	0.6
1790345490	pattern_fuzz+diag	1024	0	112.3
1790345602	thread_storm	1025	0	4.2
1790345607	stw_mt	1026	0	7.9
1790345615	stw_mt+diag	1026	0	7.9
1790345622	stw_mt_hdr_tlab	1026	0	6.0
1790345628	stw_mt_hdr_tlab	1026	0	6.0
1790345634	stw_mt_hdr_tlab	1026	0	6.0
1790345640	stw_mt_hdr_tlab_nursery	1026	0	7.3
1790345394	fuzz	1023	0	300.0
1790345648	pattern_fuzz	1026	0	46.5
1790345694	mt_prop	1026	0	1.9
1790345696	prop	1026	0	4.6
1790345701	layout_prop	1026	0	0.6
1790345592	pattern_fuzz+diag	1025	0	111.5
1790345704	thread_storm	1026	0	4.1
1790345708	stw_mt	1027	0	7.9
1790345716	stw_mt+diag	1027	0	8.0
1790345724	stw_mt_hdr_tlab	1027	0	5.9
1790345729	stw_mt_hdr_tlab	1027	0	5.9
1790345735	stw_mt_hdr_tlab	1027	0	6.0
1790345741	stw_mt_hdr_tlab_nursery	1027	0	7.3
1790345749	pattern_fuzz	1027	0	45.3
1790345498	fuzz	1024	0	300.0
1790345798	mt_prop	1027	0	1.9
1790345800	prop	1027	0	4.6
1790345804	layout_prop	1027	0	0.6
1790345694	pattern_fuzz+diag	1026	0	112.4
1790345806	thread_storm	1027	0	4.3
1790345810	stw_mt	1028	0	7.9
1790345818	stw_mt+diag	1028	0	7.9
1790345826	stw_mt_hdr_tlab	1028	0	6.0
1790345832	stw_mt_hdr_tlab	1028	0	5.9
1790345838	stw_mt_hdr_tlab	1028	0	6.0
1790345844	stw_mt_hdr_tlab_nursery	1028	0	7.4
1790345851	pattern_fuzz	1028	0	45.1
1790345600	fuzz	1025	0	300.0
1790345900	mt_prop	1028	0	1.9
1790345794	pattern_fuzz+diag	1027	0	111.9
1790345906	layout_prop	1028	0	0.6
1790345902	prop	1028	0	4.7
1790345907	thread_storm	1028	0	4.2
1790345911	stw_mt	1029	0	7.9
1790345919	stw_mt+diag	1029	0	7.9
1790345927	stw_mt_hdr_tlab	1029	0	5.9
1790345933	stw_mt_hdr_tlab	1029	0	5.9
1790345939	stw_mt_hdr_tlab	1029	0	13.3
1790345952	stw_mt_hdr_tlab_nursery	1029	0	7.7
1790345701	fuzz	1026	0	300.0
1790345960	pattern_fuzz	1029	0	46.2
1790346006	mt_prop	1029	0	1.9
1790345896	pattern_fuzz+diag	1028	0	113.0
1790346010	layout_prop	1029	0	0.6
1790346008	prop	1029	0	4.6
1790346012	thread_storm	1029	0	4.2
1790346017	stw_mt	1030	0	7.8
1790346024	stw_mt+diag	1030	0	7.9
1790346032	stw_mt_hdr_tlab	1030	0	6.0
1790346038	stw_mt_hdr_tlab	1030	0	5.9
1790346044	stw_mt_hdr_tlab	1030	0	5.9
1790346050	stw_mt_hdr_tlab_nursery	1030	0	7.3
1790346057	pattern_fuzz	1030	0	46.1
1790345805	fuzz	1027	0	300.0
1790346105	mt_prop	1030	0	1.9
1790346107	prop	1030	0	4.6
1790346111	layout_prop	1030	0	0.6
1790346001	pattern_fuzz+diag	1029	0	110.8
1790346112	thread_storm	1030	0	4.1
1790346116	stw_mt	1031	0	7.8
1790346124	stw_mt+diag	1031	0	7.9
1790346132	stw_mt_hdr_tlab	1031	0	6.0
1790346138	stw_mt_hdr_tlab	1031	0	6.0
